author_name,rating,text
成成,5,看電影竟然不到200 第一次來看是看當男人戀愛時 本來想跟男友一起看 但他在桃銘開會 我跟朋友一起來看哭ㄉ稀裡嘩啦ㄉ 我忘記有沒有買爆米花了 好像有又好像沒有 到底有沒有 我自己也好想知道 印象中好像是沒有吧...我真的不確定 沒有感受到工作人員ㄉ態度 應該是不好不壞吧 看完電影我跟朋友坐在路邊聊天 但其實也沒什麼話題 她那天剛牽一台新車 白色的機車很漂亮 不知道我什麼時候才會考到駕照 我一直對騎機車有障礙 但又好想學會騎車到處趴趴走 我想可能只是我懶得學吧
ty F,4,1.工作人員服務佳：本人遲到十分鐘抵達，工作人員驗票後引導走捷徑入戲廳，還貼心叮嚀小心樓梯。跟百X匯比較起來，工作人員在該職務上的表現專業多了。2.廁所乾淨度有維持，算是很乾淨；影片結束出口垃圾桶也有明確標示分類，工作人員也會協助處理垃圾。3.三樓最大廳的座椅很舒適，走道也寬敞，有維持乾淨，看得出來有在用心經營，提供觀眾舒適的環境欣賞電影。
Amy 0,4,包廂雖小只有四排，完全不會被擋到，也沒有潮濕味，一整個就是舒服。
小巴戈,2,中午來看電影樓下售票員服務非常熱情，但是要換爆米花的服務人員臉也太臭...好像欠他幾百萬...而且在上班中捲著瀏海捲？請尊重你的工作好嗎...是來工作的還當你在上課的學生嗎..
高斌峰,4,今天坐三廳。感覺不錯。空調也不像其他戲院那麼冷。一樓售票小姐。和二樓餐飲服務人員，和其他比起來，也都較和藹可親。服務不錯。 對了，我今天看的是早場
朱家慶,4,本身是沒有停車場，如果要停汽車可以到附近的停車場，只有兩個廳是大廳，其他的都是小廳容納沒多少人
陳尚裕,4,票價便宜，1、2廳是大廳，如果是選到小廳看電影，觀眾的品質會大大影響觀影的心情。
与謝野楓,5,臨時想看電影，剛好附近就這邊，初次造訪感覺環境舒適乾淨，有很好的觀影經驗
Bu7 R9,5,"環境蠻好的 服務也不錯
廁所在大廳 出來找不到服務員主動引導👍
因為藝fun券第一次踏入這～
印象頗好🥳
不過覺得這邊坐太後面會覺得銀幕有點小

樓下自動取票機（？）有點太隱密
都排隊快排到才發現他"
TeRRy Liu,4,音效不錯，廳不大但看得出有用心在經營！
Peter Josh,5,售票服務品質優！環境乾淨，爆米花算好吃
朱珮瑜,5,現在的電影院真的好小間，還是懷念以前的戲院。但椅子蠻好坐
亞刃,4,2廳比較狹長，今天做最後一排，被逃生出口的燈亮到不行，下次可以往前坐
朱大佛,1,"東南亞秀泰逃生門燈光害請妥善解決，雖然消防法規有規定，但是解決方法有很多，不要讓光害破壞觀眾的觀影經驗!
改善前不會推薦任何親友前去觀影，今天在三廳看靈魂急轉彎，全程綠光真的變鬼片了....

後續補充 各類場所消防安全設備設置標準
第 146-7 條

出口標示燈及避難方向指示燈，應保持不熄滅。
出口標示燈及非設於樓梯或坡道之避難方向指示燈，與火警自動警報設備
之探測器連動亮燈，且配合其設置場所使用型態採取適當亮燈方式，並符
合下列規定之一者，得予減光或消燈。 …"
POPO Li,4,"這次是去3廳小廳
自己坐第三排覺得觀賞電影還可以
座位舒適度普通，可以接受，也沒有被前面的人擋到
電影播放時，影片並不是一般看到的長方形，而是梯形

看到之前評論有關於綠燈的問題，這次去（2021/3/7）並沒有遇到"
楊子儀,1,"字幕片尾還沒播完就開門掃地
超不尊重觀眾 ^_^

然後不知道是不是放映機的關係
電影的畫面還稍微往上傾斜
整個觀感有夠差"
凡妮莎,1,明明哆啦夢就有10：00場次，專門跑來要看，跟我說最後一場是八點，是⋯在⋯hello kitty???
rosa chin,4,太久沒來看了，變成小廳，生意還不錯，看電影的人不少啊
April,2,"來東南亞這麼多次，第一次到只有四排的小廳，廳院小且距離螢幕很近只有第四排才能舒適觀看，而且廳院本身設計不良，逃生口燈就在螢幕邊且非常亮，導致螢幕右側看不清楚，整場觀看下來眼睛也非常不舒服。
看過幾間台北的小廳電影院，第一次看到設計這麼不良的！
這個問題影響觀看品質，應該要在購票時就充分讓消費者知道，原則上不會再到這東南亞小廳的電影。"
楚庭shiny,5,小小間環境很好，有扭蛋機內
林沅頡,2,"整體感覺還不錯，
但一樓櫃檯某女服務員態度傲慢愛理不理，
看電影前還要先看你這部讓人火大的片真是值回票價"
kailin YU,1,三廳（小廳）出入口門口上方緊急逃生燈超級亮，直接投射在電影螢幕上，反射的綠光影響畫面，是個很差的觀影經驗。
