author_name,rating,text
蔚豪,1,"因為近期家有喪事，在南部服喪，身體因為有些不適，使用網路掛號。
特地從南部回來台北要看診，插卡報到後，護士說要看乳房外科，要先照超音波，但是今天超音波已額滿，看你要不要掛號其他時間。

所以意思今天沒辦法看診，白來一趟。

千里迢迢來這邊聽一句話，成本有點高。"
廖Martin,5,陪家人來檢查，護理師非常熱心，完全不會不耐煩，很用心的為我們講解任何問題， 醫療人員 讚!!
盧少,1,貴醫院晚上請的管理員態度很差，誤走急診室，很凶的說來這邊幹嘛，一群老頭在那邊聚集，嚇死人~爛
招財貓貓（招財貓）,4,"B1~乳房外科
B2~往生室
1F~腫瘤科~放射科
2F~復健科
3F以上是病房
9F洗腎室

重新裝潢後變很寬敞
變很好不會擠的感覺"
許輝雄,4,北醫第一醫療大樓建築宏偉設施完善服務優良的醫學中心
Yen,1,為何要這樣傳簡訊連傳十多通？！今天下午一共收到貴院簡訊12通，打去貴院服務台詢問，人員要我直接刪除就好，說不知道那個單位，轉去總機也不清楚，最後轉到癌症中心，然後對方也不是很清楚，貴院通話品質不好，一再要我大聲說話，加上12通簡訊聲，小孩都被吵醒了，只是想請貴院別再傳簡訊，轉來轉去都不知道耗掉多少電話費
Victor Liu,4,醫療服務佳
攝勤鵟,5,但願不要再來
Vincent Kuo,5,
陳偉彰,5,
施萬年青,5,
Vincent Lee,5,
楊應隆,5,
