author_name,rating,text
蘇真穎,5,"台北市永康商圈的芒果冰超人氣，聞名世界，日本明星與遊客驅之若騖，連比利時商家也來加盟，現在時序進入春暖花開的季節，我在科技大樓捷運站出口的丹堤咖啡應時點了「芝芝愛芒果」（Fresh Mango Milk Cap)，建議你先用長柄小湯匙舀浮在香濃甘醇牛奶中的新鮮芒果塊食用，品嚐其酸甜清爽的口感，繼續攪勻呈現美觀的白橘漸層的透明大玻璃杯之中的飲品，再以環保的紙吸管啜飲，美味滿分！

Bon appetit! …"
Winnie Jiang,3,食物都還好，優點是座位有插座。
amy tsai,5,"店員親切友善
對長輩十分有耐心
餐點飲品品質穩定
平日人少較為舒適"
陳渝茵,1,"店員服務態度普遍差
搞不清楚狀況

剛開始用雲端發票的時候
跟店員說要刷載具
店員很堅持先收錢再刷
然後發票就出來了
接下來兩三次也都一樣
就算結帳前先說了也沒有改善

只要稍後晚一點點餐
店員就會拿著菜單走過來
跟你說不好意思有低消哦
感覺很差

今天剛進來就先點了飲料
後來又跟比較晚來的朋友一起去點蛋糕
店員不願意算套餐的價錢
就算後來說明已經有消費
還是不停確認
也完全沒有因為誤會客人而感到不好意思
差評

環境不算整潔
跟店員要餐巾紙一次只給兩張
點餐的時候也是一個餐點附一張
如果再多要店員就會很不高興
對自備餐具需要清潔的客人不太方便"
家和Kerry,4,"可惜沒什麼插座😂，人不多，音樂輕鬆
配著輕食"
徐光復,2,地點好，近捷運，往宜蘭，羅東，客運方便，
Piny Chen,5,"【丹堤咖啡】
丹堤咖啡加厚片吐司，外加一顆水煮蛋，曾經是很多人的最愛；多少年之後，大清早坐下來，再一次的經典早餐，溫熱的厚片吐司，塗上奶油、果醬，還是好吃，咖啡還是好喝，燙手的水煮蛋沾著鹽吃，真的是一種簡單的快樂。

再訪丹堤
這個世界上有沒有「永遠」？ …"
a26470547,3,"花生植物肉漢堡還不錯
吃到快結束才知道樓下還有位置哈哈"
israelyo,5,"安靜舒適的環境
環境整潔
不限時👍"
Wu Niki,4,服務親切（中午去的）咖啡和甜點還不錯 但室內空間位子較少
SOPHIE,3,環境乾淨，店員很親切
林昌賢VLOG,5,特色：在科技大樓站旁邊、服務人員佳、一樓、地下室有內用座位、東西好吃。
KaiDi Chang,3,藜麥沙拉葉子太大、難以入口。價格偏高，店內位子也沒有很舒適。
邱永龍,5,捷運科技大樓捷運站附近。
Ben Huang,4,"環境衛生 餐點好吃，雖坐在地下室沒有行動網路，但有店家有提供wifi,離捷運站科技站近，交通方便。"
池Ina,4,"分店多
洽公談事的好地方"
吳誌偉,5,"丹堤咖啡成立於1993年11月12日，為台灣歷史最久的國際連鎖咖啡店品牌，創辦人方淑宜，其夫張俊仁擔任公司董事長。 「丹堤」名字的由來，源自於以著作《神曲》一書，流傳於世的義大利名詩人—但丁為名，希望賦予「丹堤」潛在詩人的內涵與深度, 並表達對專業咖啡的執著與熱愛。"
