author_name,rating,text
E G,1,漸熱的天氣，一位輪椅族在一位外籍看戶陪同下前往店前請求店員協助拿孫子需要的作業本(因為外頭並沒有設置任何無障礙坡道)，但卻得到店員回答說:「我不知道你要哪一種，你可以請你的看戶進去看。」，最後他們不但沒有進去(也許看戶不會說中文)，作業本當然是沒有買成。而他對於其他客人他的回應方式，也一直是那句，我不知道你要甚麼樣的產品，自己看，毫無銷售熱情。 …
羅仕旺,5,牛好棒不錯吧～
Charles 查理王 WANG,2,"很懷疑這樣的店家，在這競爭的區塊還能生存多久
1. 店員服務態度，要理不理(一直滑手機)，對產品不甚了解。
2. 價格沒什麼競爭力，偏高。
3. 實聯制掃瞄怎麼會放在店內進門後，且並沒有每個人都有登記，因為除非要結帳，不然店員是不會將頭抬起來的。"
24李念穎,3,很普通的書局，基本上書不多，文具種類也是平價文具，有極低價出售過期雜誌，有興趣可逛逛
you peggy,4,從小到大的書局，開始轉型了，連棒棒糖玩具都在賣
Nicole Su,5,偶爾來逛逛這種有點懷舊的小書局，很多童年回憶，很有意思～
Yu-Te Chen,3,文具大致齊全，店員大都只顧著滑手機，不在乎服務態度的話，偶爾來逛逛是不錯的！
Tien-shin Luo,5,"雖然感覺店員要理不理
但是小小書店該有的都有還算不錯啦"
Wen-hsin “大眼精靈” Chi,5,商品陳列整齊，眾多熱門明星文具，每次購買都有新的發現
李大仁,4,雖是小書局要買的文具應有盡有， 賣場一樓及地下室
Cathy,4,"以文具為主，書較少（有語言，旅遊，雜誌）。也有賣生活雜貨，零食。東西很多樣，應該是這地區最大的文具供應處。
地下一樓有包包（下樓處），勞作用品，畫紙…
一樓有髮飾，手帕，娃娃公仔，書，筆…"
Jun ru Wang,5,也是開超久的書局，我們家小孩很愛去泉虹蝦拼 小玩具
Sylvia Wu,5,社區的傳統書店，有兩層樓，主要以文具為主。配合節日，也會推出應景的商品。
莊艾倫,5,從小買到大，東西越來越多，還會滿額送可樂，滿有趣的
林家琦,5,附近唯一的文具店，雖然是文具店但除了文具，日常3c產品都有賣
John Liang,4,為數不多的傳統書局，有開發票，小孩喜歡來看玩具～
Arya Stark,5,"還不錯，常常近來找些書籍 或文具，可以挖到很多寶。
不過很想念以前的泉虹，以前賣的東西cp值比較高，現在就有賣零食區，書籍比較少，整體有雜貨店走向。"
周世盛,1,前幾天早上去你們那邊買了35元紙袋有夠誇張，在外面逛街也才不到兩小時破掉，東西掉滿地，不就還好不是騎車掛前面或是過馬路的時候破，放的東西跟之前一樣，別人的紙袋能撐快兩個月，還是送的
葛讚慶,4,文具書籍足以滿足日常所需！價格公道！
美元美元一夜之間全數耗盡,5,價格小貴 但很方便👍
安安,5,"安居街上唯一的傳統老書店，印象中小時候開學前都會去採購文具，真的是從小買到大。
今年過年去那裡買禮物時，店員還詢問是否需協助包裝，包完很漂亮且姪子收到開心很久！傳統書店可能為應因時代的變化，最近經過看到現在好像還有送貨的服務，是一家不錯的書局，有空的人可以去逛逛。"
信融王,4,文具用品店，種類還蠻齊全的。買了雜誌
Ni,5,"新潮文具、傳統文具多樣化
從國中買到出社會的文具店
不用跑到很遠的地方就可以買到，居住安居街附近的人可以很方便來購買所需要的文具用品"
Fran Tseng,1,"客氣詢問商品價格時，老闆娘or女店員(？)一直在用手機，並且不耐煩說上面不是有寫？但上面寫的是另一個品牌的價格。
商品價已經比光南那些大文具店來得貴，標示不清還怪客人，第一次去，觀感不佳，以後不會再去了。"
陳芍因-富甲欣,4,"禮品.文具.電池.小物.玩具.應有盡有,真是方便喔！"
周俊宏,4,現在已經沒有什麼書局了
周小包,5,店員人都不錯，老闆也很熱心，讚讚！
張若筠,5,老闆很熱情~帶小孩去挑玩具挑的很開心 推
謝涵機,5,文具價格實在！
巴圖,4,現在幾乎不賣書 都在賣中小學生的玩具或包包了
劉玫君,5,服務好
蔡小蛋,5,文具齊全，老闆、店員親切熱心！！
劉羽軒,5,常去，喜歡
Lynn Lee,5,傳統的書局，讓人方便!
謝怡珊,5,除了必備的文具用品，還有飾品玩具各式種類，也會因應節慶變換新品，沒事去逛逛都會結帳一堆😂老闆、闆娘都很親切😊
Winnie Liao,5,"店裡的玩具很多元豐富，很棒👍👍👍值得來店裡挖寶~~有時遇到老闆娘跟老闆 服務很好很親切😍😍
喜歡 推一個🤩🤩"
陳俐蓉,5,"什麼都有。挑禮物的好地方！
帶小姪女去挑小飾品當生日禮物
選擇性超多、琳瑯滿目
老闆態度好~附近買文具的好地方"
張曉雯,5,"很常去的文具店。
有會員卡可以打折。👍"
Pii,5,文具多樣豐富，老闆闆娘還自己批發韓國包包飾品，能夠挖到意想不到的寶喔！
鄭伊伊,5,文具種類齊全 還有流行的韓國飾品及包包 有空都會去逛逛打發時間～
彭裕翔,4,旁邊有雞排店 逛完可以吃
kuli kuma,5,非常用心的在地書局，店裡的玩具很豐富，還有大量白爛貓跟角落生物的貼紙，而且是其他連鎖書局很少看到的款式，住在附近每過幾天都會來店裡挖寶~~
佳岑,4,東西少 所以偏貴沒有教科書可以買 最大缺點
Lin Jinlan,4,地區型書店兼文具店，書不多，但出版年月都很新
陳昭璁,5,傳統書局，現在要找這種書局不容易
依依,4,就住在這附近， 裡面有蠻多的文具用品， 有地下室可以買到美勞用具。 之前還會有餅乾跟零食之類的，現在比較少了。
杜重光,4,在白蘭附近熱鬧的安居街上，這一區內唯一的書店，適合逛逛，銷售商品很多樣，不錯的。
李婕宜,5,商品應有盡有～超棒的
od G,5,"店員很好,裡面的貨物也會隨時更新"
Szu-Hsien Chen,3,泉虹書局位在大安區安居街上，含一樓及地下室。店內販售書籍，文具，卡片，漫畫，雜誌，玩具及包裝紙等，種類繁多。非常吸引學生入內購物。
艾碧斯,5,店員態度親切，冷氣很強🤣
王若庭,5,東西超多 除了書局該有的之外 還有小逛街的fun 襪子背包都有賣
張雯玲,5,書局的微轉型，越來越多樣化，有空檔就會想去逛逛，感覺蠻好的，希望生意蒸蒸日上。
Baker Sun,5,參考書很多，多多支持書店！
Meichun Liu,5,東西種類很多如果有拿到會員卡還可以打折唷
Emily Yang,3,一般文書事務用品都可以在這找到，還有一些百貨類商品，有閒時逛逛還不錯！
小象Sean,5,從小買到大，陪伴成長的書局，價格便宜東西眾多
黃建華,5,學生要買的書和用品幾呼都有可去逛逛看看
Jing Sun,4,商品種類多 部分店員態度冷漠
NAN CHEN,4,書本數量普通，文具齊全種類多。
李名喆,5,老闆服務態度親切
Yu-Sheng Li,5,一樓主要是以書籍、雜誌類和一些禮品為主，地下室則有文具以及各種紙類，價格都滿便宜的，累積一定消費還可以成為會員，用會員卡消費可以打九折，滿優惠的！
郭弘道,4,文具多樣，價格優惠
連家偉,4,有各種不同的文具，很棒！
Mrwonderful,5,應有盡有好方便在地老書局!!!
Henry Hsu,5,東西多、價位公道，是少數在現代還存在街坊的超棒傳統書店！
這隻柴犬好可愛,5,文具。雜誌豐富
陳永威,2,東西貴，品質差！
王政傑,5,"泉虹是安居街住戶買文具，雜誌的好店，我女兒從國小買到高中，一星期會去2，3次。

PS集滿10點還有9折卡。"
Rose B,2,紙張進貨數量有些少，進貨速度太慢，有些偏貴。
許沛雯,3,東西種類還算多！的傳統書局
凌睡亭,5,想買的東西應有盡有
Vera Liu,5,舒壓好地方。
曾瑩娟,5,店員態度親切
Jen Shr,4,"文具種類齊全
空間也舒服，不會過於擁擠"
