author_name,rating,text
Juliana C,5,"環境裝潢設計/維持狀況都很好，沒有二手書的古早味有燈光好氣氛佳的高檔書店。好書流動率高,手腳太慢是挖不到寶的。沒事就會去晃晃。"
UbiQuiTousLy,5,挖到想買的三本書，買滿$500直接入會員。生日當月八折，然後我就沒聽清楚店員說什麼了😄～
Wen Ling Chao,3,茉莉二手書店的舊書分類很好，方便尋書，店員的服務態度也很好。
Jessica Chen,4,店員服務態度很好 買二手書還有消毒服務 超加分！ 支持二手書 但是個人覺得收購價偏低ＸＤ
周愛玉,5,價格實惠，如果有會員卡還可以再打折扣，書多為熱門暢銷書，且每本書都有整理過，不會有舊書店的灰塵味，裝潢也像新的書店一樣，看書環境舒適，店員也和藹可親，書買多了，還可以裝入質感不錯的二手紙袋，相當環保。
Li Laura,5,"整理的很好的二手書店
只是熱門二手書跑的很快，網路上查詢後沒有保留，到現場就向隅了🥲"
Ellen Hsu,5,很喜歡在這裡挖寶，總是可以找到許多心頭好，若是閒來沒事，可以來這裡晃晃，總會有收穫的。
方紹玟,5,"意外找到幾年前很想找的一本書，原本已經放棄了，沒想到還看見在架上
這個二手書數量非常多也很豐富"
YR SN,4,可惜漫畫選擇不多，其他都很好。
吳小威,4,"2021/4/5
環境好，可電腦搜尋書籍
因晚上8點，人比較少"
275jk,3,"收藏相當不少，值得去分享挖寶。
但是要能自己認知取捨會比較好！"
CW L,5,"店內壞境舒適，
且書況良好，
是個愛讀書人可以好好挖寶享受的地方！"
花椰蔡,5,"隱身在鬧區裡的地下室，空間不算太大，但保持茉莉一貫的俐落和清潔。
內有廁所，維護的相當乾淨。"
Bird Qiu,5,"賣二手書非常方便
雖然價錢沒有很好
但是因為節省時間
又能讓物品延續生命
畢竟店面經營也需要人力和租金"
Clare Gao,5,小小的地下室空間，但不會覺得悶，書都被整理的很好，找不到的書也可以詢問店員
Sylvia Wu,5,店家位於地下室，不同於傳統二手書店，這裡每本書都好好的置於書架上。店內的氛圍很溫暖安靜，也許是因為燈光配置是暖色系的。由於整理CD，因緣際會來這邊估價。店員很親切友善，很詳細說明收購的項目及價格。
Wendy Chen,5,"非常棒的二手書店，也收CD, DVD等影音作品，讓資訊有效運用！"
Cathy,4,書的種類很多，有分類，也有特價書，可以來尋寶。有洗手間。
유정,5,完美，跟其他二手書店比起來cp值很高，我常常在那買到完好無缺無筆跡的好書，我時常去尋寶，一待就不小心四小時，想上廁所也不用離開。我最近在學日語跟韓語，在那挖到幾乎全新的三本只要150元，想每天去😆。有人說去賣書跟買書的體驗差很多，我想說本來就是，經營二手書店需要很大的成本，店租人事，跟其他二手店比那麼便宜，如果什麼書都收購的話，那麼賣不出去的自行吸收 ，賠的都比賺的多了，雖然我不是生意人，但也請大家將心比心
江芷瑢,5,充滿二手書和 CD ，也有其他優惠，環境舒服，很適合挖寶的地方。還有提供廁所使用，很方便！
高宗玲,5,"很多店都收掉了 要多多支持
找到想很久的一本書 😁"
翁俊儒,5,偏人文書籍類，雜誌類分類用心。
邱珞晽,2,"三天前因為在線上查書系統看到自己正在找的某書，當天就立刻到茉莉師大店想看看書況，結果在店內尋找許久都沒找到該書，故直接麻煩店員協助。
店員找了很久後才告訴我們該書已被店內同仁保留，若同仁放棄該書會再通知我們，詢問最晚何時會通知？對方僅說會請同仁盡快決定並請我們留下聯絡電話。
這三天以來該書在線上查書系統都仍然可以找到，店員也未致電，直到剛剛自行上去查詢才發現該書已經下架，估計是被店員買走了吧。 …"
陳映霖,4,二手唱片的數量不多，少見台灣獨立音樂，少見台灣嘻哈音樂，可以買到伍佰。書籍的部分整間店都在水準之上
Amy Liang,5,書況都很不錯！ 找到想要的書，而且價格好便宜～～～
孫殿銘,5,隱身在地下室的書店，還有賣影音產品喔！可以來尋寶！
Ting-Yu Hu,5,每次去都可以發現新書 很適合來挖寶跟賣書
巧克力薯球,5,"隱身在地下的寶藏！
雖然是二手書店，但藏書都整理歸類的非常有系統，同系列同種類的都差不多放在一起不用自己摸索，而且除了書可能因年代而可能泛黃或邊角磨損之外，其他書況基本上都很好！

重點是價格很便宜！！
很多好書的價格是$69、$109⋯⋯
甚至還有一本40三本100的推銷
真的都找得到心目中的愛書

自從知道這間書店店後，很愛買好書收藏的我再也沒在新書店買過小說了👍👍

而且店員態度都很好👍
每次上台北必踩的點❤️"
May Tsai,5,超級適合挖寶的地方！！很多二手好書可以購買！！
陳姿蓓,5,二手書選項眾多，空間很舒適
張碩紘,5,書目詳細，種類眾多，特賣及會員均有折扣，十分划算，愛書人的樂園~
chemei lee,3,你可以在這裡買書或賣書；雖然在地下室但是沒有霉味，就是光線微弱
Chen Tia,5,服務人員不但幫留書 ，而且現場問書 ，還客氣的親自帶我去書架上看 ，方便讓我自己選書 ，非常受寵若驚 。結帳時候也客氣介紹他們的會員規則 ，還有特價書區 ，特價書很大一區 ，非常划算 。
Love Pure,4,服務好，環境好，書籍多元豐富。
Cing-Huei Wu (吳老師),5,"文學累書籍不少,滿500可加會員,有些優惠的書很新,剛好在師大旁邊,可以逛很久,也提供座位可以慢慢選書"
翁勤能,5,提供書籍質量豐富不遜於大型的新書店，很好逛又好買，推推
Tony Su,2,來這裡賣書，結果被嫌此類書籍庫存太多，這點真的莫名其妙，我又不在茉莉工作，怎麼會知道你們有哪些庫存，後來又被嫌書況不佳，只願意以五塊錢收購一本，可是我的書都只是自然老化的書斑而已，沒有其他刻意的污損，後來我自己網拍以十倍的價格賣出，以後不會再來這裡賣書了。原本我給茉莉五顆星，有這裡的VIP卡，但這次交易經驗實在太差，收回原有好評給差評，給兩顆星是希望茉莉繼續活著，讓我可以來免費吹冷氣，但告誡其他顧客如果是要來買（賣）書的話還是三思吧。
呂叔瑋,5,二手書價格標明、分類整齊及附有廁所~
吳嵐平,5,"最近在做居家安全大清掃，把許多不要的CD跟二手書請茉莉免費派宅配來回收，茉莉收到貨以後會電話告知估價費用，並於告知估價金額後一個星期轉帳到提供的帳戶
為家裡有許多不要的二手書而煩惱的人提供了十分方便的到府回收服務，非常推薦給也有相同問題的人"
蘇冠豪,4,購買二手書的好選擇
Lisa Win,5,店比較小一些 服務人員很親切
"Jaw 趙, Mali 樂立 (Jaw Mali)",5,無論買或賣書 氣氛文青令人自右舒適
Phoebe Lin,4,氣氛好，書便宜
bella hau,5,不錯啊，提供舊書有新的去處，有賣書需求的也可以來這邊，想買書的也可以來這邊挖寶，這個書店的理念我覺得很好！
婉貞,5,沈靜的氛圍，清楚的分門別類。再加上木質地的書櫃，及幾個木製小凳子，像是走進了另個時空。二手書經工作人員的細心整理，可安心拿取閱讀。
Cliff Kao,3,空間較台大店小，所以呈列的書籍選擇較少。
Trump Yang,5,如果要查找和購買有興趣或相關的二手書籍，這裡是很不錯的好地方，整理的很確實，且可以省下大把的時間去跳蚤市場挖書的時間。
hsin fang chang,5,童書很多，價格公道優惠
李文忠,4,古典音樂CD中，偶而可以找到罕見的品項，但現場展示空間狹窄，數量有限，空調也不清爽。
Mocow Lin,5,舊書可以賣來這裏給其他有緣人
官志城,5,第一流的書店，值得留連………………
唐唐,5,"吃飽了飯散步走走，偶然發現了這裡，這裡有不少有意思的好書，書架上信手拈來不乏我就學時期紅極一時的名著。
我是五年一班的，也就是臺灣戰後嬰兒潮浪頭上的一代，我們這一年次的人不必考國中聯考，只需要考高中丶大專聯考，但學校的繁重功課壓力讓我一直埋首在教科書丶參考書之中，沒機會抬頭環視任何課外書，直到進入大學，我才開始廣泛接觸各種書籍。 …"
蔡宇軒,5,有很多漫畫可以挑選
吳翊銘（fuhaho）,5,人文、商業、藝術類書多，也有影視唱片類
Lee思諺,5,環境很舒適，價格很公道，算是四星級的二手書店。
董承翰（HANK）,4,把舊舊的書擺設成像高級書店一樣，可以找到自己喜歡的書，也可以把自己不要的書給他們收購，讓書的價值發揮到最大
hung jack,1,"為什麼師大茉莉沒有像台中與高雄那驗線上line可詢問相關服務,卻僅提供二手書回收詢價而已?"
林書賢,2,"我先說，這是我個人觀點，我並不是這家書店的內部人員。所以以下文字僅供參考。早期這裡的書定價，大致不會像現在這麼高價。現在這裡的書，據我所知道，很多是書友免費贈送，就算賣這家書店，也沒有收取多少錢，現在還好有開發票，更早之前有一段不短時間，連發票都沒有開。
雖然現在有特價書，但是令人乍舌的是，有的書的價格高到離譜，我相信茉莉集團也是愛惜羽毛。
但是我現在更相信，嘴裏說的和行為，不一定是一致的。
我上面所說，如果有錯，敬請指正。"
燕居,4,估價很低，場地不錯
KEEP ZIV,1,"詢問書籍是否有庫存時,留電話後也久無回撥,再致電又再留電話,然後也不回撥,全台茉莉書店,要說服務態度跟人員素質,師大店真的可說最差的了"
陳易,1,"服務人員常常愛理不理外,店內角落靠近文史哲那邊常有莫名的尿騷糞管味,師大茉莉相較台大真的差好多!"
Sharon,5,"買到絕版找許久的書集
心情就像挖到寶ㄧ樣
店員態度熱誠
很開心的體驗"
Cynthia&Ralph lo,5,很好找書打發時間的地方
Joy Hsu,5,顛覆我對二手書店的想像，燈光美氣氛佳，書又真的便宜撿得到寶，是一間會讓人想在裡面駐足看書，又真正惜書愛書的書店，除了排放井然有序，選書也十分有意思，值得常來，淘寶看書兩相宜！
小何,5,捐書給家扶基金
max169cm,5,地點很好找到了很多絕版的書
楊政平,5,二手書和二手影音產品，分類詳盡，整理乾淨，定價又超優惠。
Daniel Chen,5,書籍整理良好，查詢網站找書方便
洲遊獵國,5,店員親切，內藏書豐富
YI SU,5,服務態度親切，廁所很乾淨，工讀生很可愛
Hu jj,4,蠻好的看書買書環境
Mirai Huang,5,太棒的二手書店，完全滿足精神食糧又可以省荷包呀～
徐YA,2,接聽的男生似乎精神不大好，而且很冷漠，應該要讓他好好的睡一下午睡，振奮振奮精神。5/26，1345
Hank Schrader,3,"謝謝您的回覆。但我在網路搜到那本書還有在售賣，並非絕版書，且是多位學者共同編寫，非簽名書。我後來查到此書有更新過新的版本，可能貴店的那本書是舊的版本，所以比較貴？好吧，那我可以理解了。因為此系列的書我本人從小就愛不釋手，希望好書有更多的人能閱讀到，寧願用原價買到，也不願意看到有人花更高的價錢去買二手書。可能真的是我忽略了貴店也有自己的考量。
———

有些書賣得比原價還貴。如果大家要買中國古代文學類的書（文學唐詩宋詞），建議網購買全新，這裡的標價比原價貴太多。"
Purple,4,很棒但地點很不方便附近沒有捷運
圍巾,5,久久來逛一次，收穫不少
Dino Lai,3,沒有友善的閱讀環境
Deborah Lin,5,舒適的二手書店，每次來都可以度過悠閒放鬆的時光。
Shu chin Chen,5,超級讚！不錯的二手書店哦！
林輕清,5,前幾年蠻常來這裡看書的~環境很清幽
陳澤,4,環境舒適，書籍整理的很好且不會拿起來髒髒的。
HUI HUSHE SUN,5,沈靜的氛圍，清楚的分門別類。再加上木質地的書櫃，及幾個木製小凳子，像是走進了另個時空。二手書經工作人員的細心整理，可安心拿取閱讀。
蓁宸,4,"很喜歡來這裏找書，除了看書打發外，也有廁所，很方便！這裏有童書，很適合帶小孩來找書！也有很多文學類的書，有時特價5本100元，很划算！
加入會員還有再打折！！CP值很高皂二手書店"
P.T. H,3,二手書店卻書籍不多
Agnes Chung,5,適合找書的好去處
陳婕,5,人也太多了吧！好驚訝！😱
