author_name,rating,text
Winnie Lin,3,"這三顆星完全是給環境。
餐飲說實話沒辦法給星。

義大利麵紅醬沒有入味丶鷄肉淡而無味；
上餐速度很慢，我們1家四口點了四樣餐，平均每道菜等30分鐘，就連炸薯條和炸海鮮拼盤也可以這麼久。

味道為什麼走掉這麼多？
原來是2020年不知道幾月換了老闆，

新老闆，你們餐點的口味和出餐速度要加油喔！
老客人才不會流失，
新客人才會再光臨

加油！"
游雅婷,1,點餐不確實，飲料沒詢問顧客需冷還是熱，咖啡要冰送來確是熱的，要冰飲料卻沒加冰塊，四杯飲料只來三杯等了許久還需提醒才補上，空調壞了使得環境悶熱難耐，現場客人只有六位，詢問多次餐點好了嗎？餐點足足等了快一小時才上桌，番茄海鮮義大利麵~麵乾口感不佳，擺盤粗糙不精緻賣相差，顏色一片通紅沒青菜配色味道普通沒特色，餐點價位算中高CP值差，此次消費經驗蠻雷~列入黑名單店家
Loewww L,5,下午茶點了歐式馬鈴薯歐姆蛋外加一杯無酒精啤酒，享受了下午的時段。很好吃！份量剛剛好！又提供無酒精啤酒，想喝也沒有問題！
Chan Hiu Lung,5,環境很舒服，很適合與朋友來喝茶閒聊，餐點放面，歐姆蛋真的美道不錯，朱古力蛋糕也很好食，不會太甜。而且點餐後還可以免費算一條塔羅，解答了我最近的煩惱。所以還蠻推薦去的。
Meiming Chen,3,非常適合聊天的環境 剛換了老闆 餐點普通
Flowerfrog Wu,1,"服務不佳、出餐慢

回覆業主：
點完餐到出完餐是一個半小時​​，而且我還是第一組，如果人手不足可以提前告知，我可以選擇換其他餐廳；隨餐附的茶飲在結帳前也沒有上，因為等很久，吃完就想走人，是我主動提「請問有飲料嗎？因為其他客人也都沒有。」你才告知有；若是人手不足，結帳前請主動告知客人「還有飲料，你們要等嗎？」而不是讓客人來發問。"
張幃翔,5,非常有特色的建築物，服務也很好，值得來品嚐的好店家❤️❤️❤️
deen wang,1,"毀了我學生時代的美好回憶
以前師大學生家聚的愛店
現在餐點份量少到不行 服務差
結帳還要等 然後一樓水溝味還會飄進來
瞬間變成大地雷 到底有沒有要做生意啊？"
Elaine Chang,1,寧願吃泡麵 （至少是熱的）（也不用等一個半小時）
林苡臻,4,凱撒沙拉的麵包丁口感酥脆，表現出色！
Yi-Ting W,2,換了老闆，上菜時間等了快1小時，麵還算好吃但跟價錢不符比例
蔡明絜,5,"換業主新體驗！中外夫妻齊心努力～
據闆娘說上個月才接手，且下午茶套餐是
歐姆蛋變化鹹派~雙魚奶茶還有Irish Liquor!!
之後有空要去試試手工巧克力🥰"
馬悠娜,1,"雖然它有學生時代的回憶但整體營運現在非常不行，且服務生臉都怪臭的...
廁所也不ok，黑咖啡來的時候只有七分杯，拿鐵也不好喝..."
映骸,5,服務還不錯～料理好吃😍白酒蛤蜊跟綠捲原來這麼搭！長知識了～真的很好吃！會再來😊
C YA,5,"我來了這家店光顧8年了，家住的遠，但每年仍然都會拜訪一次，也包括了同一個老闆不同的店。

推薦這裡的蟹肉義大利麵

雖然可惜的是今年不能像往常一樣坐在2樓靠窗邊的老沙發位子了。
但餐點依舊美味，雖然等餐速度有些慢了，但也讓我和老朋友有更多時間可以聊天相聚。
一家適合放慢速度用餐的老店家。

或許和那些午茶小餐館有些不一樣，沒有華麗的花牆，新的裝潢。

但我在這裡見著過不少令人動容的畫面。

ㄧ位白髮老太太與白髮老先生相處自然的一同用餐。
一同變老的幸福。

一位小夥帶著女友渡過浪漫的情人節。

一個年輕人看似失戀了，坐在二樓窗邊慢慢用餐看著窗外。

今後仍會每年拜訪一次這家餐館。"
PICHING HSIAO,2,多年後再次到訪感覺落差很大，週末晚間到訪整個餐廳只有我們一組客戶，選了菜單上幾樣基本款的飲料店員都說沒賣，後來點的飲料也覺得不合口味，之後應該不會再訪了
王包包,4,餐點不錯，環境悠閒舒適，還可以指定拉花喔～
chin-hsiu Hsu,5,在古風社區巷弄之間  一家別緻的店 門口牆壁上爬滿著綠色的蔓藤  餐廳內充滿著地中海風希臘式的藍白色彩 優雅 舒適 讓人有放鬆的感覺   裝潢佈置充滿著店主人的巧思  把收集的古董藝品 和綠色植物 一樣一樣的擺在它該在的地方  無論 桌椅 壁畫  隔間 樓梯 座墊 每個小角落 甚至舊縫紉機桌腳  每個窗景 都讓人看了驚艷  我喜歡
Ting Boris,5,"環境舒服，點了個海鮮義大利麵，好喜歡。
感覺到老闆的用心"
Louisa Victoria,1,"服务差，质量差。
我感到不受欢迎。
點餐都從別間店送過!"
mei-ying hung,4,可以優閒用餐，但是傍晚過後要有防蚊措施!
SAMMI LEE,3,"蕃茄燉飯有偏鹹ㄧ些
奶茶喝起來像紅茶😂"
唐芸,4,很希臘風格的餐廳，義大利麵有手工麵可以選擇，餐點皆有附贈濃湯與飲料
咲良サクラ,4,氣氛很不錯！飲料和鬆餅洋蔥圈都非常美味，希臘風格的可愛小店，裝飾非常可愛。
呂貞貞,5,這裡也有素食，吃素朋友也可以來喔
Aaliyah Chang,5,適合放鬆喝下午茶的好地方，老闆娘非常親切！
Miss Jelly Pig,4,"這裡的建築很像地中海附近的小島
二樓可以包場用外燴的方式辦活動
只可惜燈有點暗有些燈不亮了
老闆親切"
楊藝洪,5,環境非常棒
ALIN KAO,4,餐點依舊好吃，老闆娘很好客，空間感舒適，但空調跟蚊蟲可能要稍微注意，否則會有髒舊感。希望師大悠久的老店可以維持♥️
GINA CHIANG,4,"食材新鮮，價格實惠，不收服務費
工作人員親切
很適合朋友、家族聚餐
推推!"
吳忠育,5,老闆親切，服務態度佳，席地而坐的感覺，讚
陳花,1,"下午1點多去吃,裡面都沒有什麼人,聽說不錯所以被朋友帶來,只點一份套餐跟三杯簡單純茶飲料跟一個小蛋糕,結果等了快半個小時以上,東西都還沒上來,還覺得很奇怪怎麼飲料跟蛋糕這種很快的現成餐點怎麼都沒辦法先上,一問之下才知道沒有廚房,超傻眼,餐點要從隔壁拿來,蛋糕什麼也要從隔壁拿來,什麼都沒吃到價錢又超高,飲料也很隨便跟價錢不成正比,還被蚊子狂叮,去一次就不會再去了,扯爆"
之睿黃,4,非常喜歡他的裝潢風格，不過餐點的部分，牛肉丸外面焦脆的口感很好，裡面完全沒肉的味道就很令人困惑😂
