author_name,rating,text
Summer,2,"喜歡吃 瑪格麗特披薩🍕可惜這家沒有番茄片、沒有莫札瑞拉起司😭😭😭這不是瑪格麗特⋯⋯哭哭
實在太薄脆了"
米米漿,5,"因為畫家的畫展，而來拜訪的比薩店。
吃飯順便看畫展，讓吃飯更增添不少藝術氣息。
出餐速度快，燻雞沙拉很大份兩個人吃會有點多，比薩一人一份剛剛好，海鮮炸物很豐富讓人一次擁有很多食物滿滿的桌面讓人吃的很飽足。"
Shelly Jo,5,"第一個pizza和沙拉吃到後面忘記拍其他pizza呢！
真的好好吃喔！
來公館一定要品嘗這家pizza喔！
沙拉也非常推薦👍👍👍"
謝宛蓁,3,"口味還不錯，但等得太久了，等快一個小時。料有些單薄，甜披薩（莓果派對，有點忘記是不是這名字）不推薦。

倒是披薩底下的紙是披薩光明會這點滿令人印象深刻的。"
x yz,4,"好吃 但店內冷氣開太強 一下就冷掉就變很難吃
住附近的話 建議外帶回去吃 👍👍"
郭力豪,4,薄片pizza都好吃，每份份量又剛剛好兩人吃，舒服
Angela Change,5,披薩超好吃，價格合理、番茄濃湯很濃郁，用餐環境舒服乾淨，回家後還一直會念念不忘的一家餐廳
Sungpo Andy Chou,4,大家好，我是安安。終於在台北市公館商圈發現了值得再次光顧的Pizza餐廳了。雖然Pizza不是用石爐烤的但是口味上還是可以的。尤其是Double Trouble的味道有我國外高中時候的口味。特色：戶外座位，白醬Pizza，整體Pizza中層醬汁的濕度，外餅薄脆不黏牙。推薦姆指👍👍👍
濃湯棒,5,"薄皮披薩，不誇張真的超好吃
鄉村俱樂部吃起來很有層次很特別

披薩價位約220~330，有服務費"
劉宇安,4,午間套餐一個披薩140元 可加購飲料甜點與湯
洪笛恩,5,"披薩很好吃！
我點自製披薩，加了菠菜跟燻火雞$260
還點了雞翅$170"
Ember Chuang,4,中午提供午餐菜單，可以與朋友多人點不同的披薩分食，食物好吃座位舒適。
james nick,3,披薩還不錯，可自己選口味組合搭配，但環境稍嫌吵鬧，且有加收服務費，雖然可感受到服務生的熱情，但提供服務都很基本，跟一般不收服務費的餐廳差不多
I,5,回憶的披薩店，以前聚餐很常來。經過才突然來吃一下。多人可點甜披薩一起分。推薦
Yingwei Chiang,5,現做好吃，中午有特餐可以吃得很開心，環境舒適，適合聚餐，服務親切還可以刷卡！
叔叔吳,5,"味道真的不錯，價格也可接受。

沒有差評的那麼糟糕。

這種地點，房租不便宜啊。"
張于雯,3,上菜速度快，但套餐的湯有點鹹尚待改進，服務生會將附餐飲料弄錯，熱的上成冰的。
Sandy,5,"下班後和朋友們一起來，不同桌之間的距離不會太近，是個蠻舒服的空間，蠻適合聚餐的。
餐點的選擇有很多，很喜歡那個有煙燻鮭魚的沙拉（不知道有沒有記錯）"
Orange Hu,5,"店內氣氛不錯，生意也好，但跟朋友聊的太開心了，有點忘記pizza的味道，不過印象裡甜的鹹的都滿好吃的，餅皮屬於薄的那種披薩。
推薦！"
蕭孟杰,4,"明明除了送餐外 沒有其他服務
水、辣醬、起司粉等都要自己拿
還收10%服務費
我問號？？？

Pizza我覺得是好吃"
Ting Van,4,"Various pizza toppins,
Delicious flavor and comfortable table services.
超推薦羊肉口味披薩，
你怎麼能錯過。
別忘了要訂位，
不然只能流口水...
（收一成服務費唷。）
對了，開車騎車都可以停到台大操場的地下停車場唷。就是沒有提供悠遊卡自動加值服務，這點要注意！"
