author_name,rating,text
Chun-Ming Chang,4,"2020.12.08 = ★★★★☆
◉推薦：冠軍蛋黃酥。
◉提醒：得過金賞的蛋黃酥，質感扎實，豆沙甜而不膩，蛋黃香氣濃郁。😋
＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝

蛋黃酥第19間，來到 【瑪莉亞烘培坊】。其實是到附近吃豆花，看到這間店，標榜著「新北市蛋黃酥文化節經典組金牌賞」~喔喔喔!!! 當然要立馬來一顆。😁

☑冠軍蛋黃酥(50元) = …"
王秀文,1,"貴公司的蛋糕是好吃  但服務太度真的太糟糕
就是想能吃到蛋糕  才提早兩星期詢問和訂購
要買個客製蛋糕   還要配合時間才能訂
我們也配合時間去問了
店員還很不耐煩的回答  師傅下班
到底買一個蛋糕是要客人跑幾趟
還要配合師傅在的時間
連最基本的服務態度 是很難嗎？
等到要拿蛋糕  才說師傅有事沒做到蛋糕
這種理由也好意思拿出來說
還敢要我們補差價換現場更貴的
那我幹嘛還要客製化的訂購
花錢還要受氣
拿蛋糕時單子還夾在架子上
是故意不做嗎？？？
會訂蛋糕就是有特別的節日才要買蛋糕
貴公司的服務態度真的讓人不敢再訂購"
ANNA CH,5,師傅客製化蛋糕CP值高，家人都很滿意
mu mu,5,各式麵包、蛋糕選擇多到不行，眼花撩亂，但家人後來決定買放在外面櫃子的巨大麵包們，結果買的兩款巨麵包味道根本超像，很不會挑吶！雖然是好吃的啦，就是有點全麥香氣，有核桃或葡萄乾在其中，質地綿柔帶彈性，很好吃，香味也都有出來，不甜不膩屬耐吃型。而我選的芝麻蛋糕真是大大大大大驚豔！超級好吃！蛋糕體綿嫩又細緻，入口輕盈，中間的芝麻夾餡實在好優秀，芝麻香氣非常濃郁，不會太甜，就是滿嘴芝麻香氣在口中擴散開來，好喜歡，非常大推這款蛋糕。
Chen Roseer,4,"永和老店，台式麵包好滋味
風味吐司不貴:菠蘿奶酥吐司65元

建議可多開發產品口味，
如:抹茶紅豆麵包或吐司
吐司邊也可考慮單獨販售呀"
DANIE LIN,5,"在這邊住了十幾年, 最愛這家麵包店, 用料實在!!!"
D X,5,以前小時候口味的麵包也有出現，真是太感動了，之前都只買菠蘿麵包，下次再去要多試幾種口味。
Angel with ocean,5,丹麥紅豆外皮酥脆，紅豆餡很多，非常好吃，回購了好幾次👍🏾👍🏾
米魯米魯人頭馬,4,"實在是太好吃的月餅❤️還在等什麼下午茶呢？棗泥口味的月餅是最適合的🍩麻糬也是數一數二的前3名首選👍每次經過⋯都是必買下午茶的必備單品🍓
麵包更不用說了🍓還有～還有～蛋糕🎂也是最經典的🌹呦🍓"
Emma,4,"他們的菠蘿麵包 妹妹推薦的好吃
他心目中的第一名菠蘿麵包 但最近去買發現漲價了 一顆不大
羅宋也不錯吃 芋泥菠蘿也好吃"
D Mo,1,今天晚上去買麵包買了4個 走出去大門10秒後就看到阿姨把買四送一的牌子拿出來  所以客人不知道晚上有買四送一的活動 所以阿姨也不會主動和客人提醒有買四送一.... 覺得好笑...老闆是賺到了少給客人ㄧ個20幾塊的麵包 但也賺到了 以後我可能不會在上門去買了
Oui Wu,5,鮪魚三明治真的讓我驚艷到，好吃特別的口感。跟別家的不一樣。價格不貴。大推👍
汪仁傑,5,店內的麵包，西點不僅好吃，價格實惠，經常會有新品上架，來絕對不會後悔
陳妹妹,1,今天去外面櫃檯結帳，櫃檯阿姨一臉挽娘臉，到底我是欠你多少錢？上次去買麵包、店裡麵包位置擺錯所以價錢也有問題，還嗆我說你覺得麵包有可能賣這個價錢嗎？我沒有覺得消費者多大，但今天櫃檯阿姨如果不想出來上班又或者心情不好請不要影響到消費者想到貴店消費的意願，老闆東西好吃。謝謝！
吳茵涵,5,在地的麵包店 從小吃到大😊
陳柏津,5,"台式麵包的霸主，出爐的時間是滿滿的香氣，麵粉香、奶油香、酥油香，完全無法抗拒的孩童時的好味道，和現在流行的日式麵包完全不同。
不僅味道好，內餡更是真實飽滿，很棒的店！"
陳欣誠,5,每次走過都被麵包香氣吸引，門口的小姐很親切，忍不住都會多買2個歐包。
BaBy JULIA,4,今天第一次吃永和有麵包店瑪莉亞，好吃
Jenny JBN頻道李,1,某個周一到店買麵包，結帳小姐態度有夠差，只是問小姐是否有發票，小姐的回答是在袋子裡面啊～雖然下次會再去，不過請你們小姐改變一下態度好嗎？謝謝
林馬克,5,產品多元，用料實在，感覺到店家的用心，最愛波羅麵包，鮮奶土吐司還有可頌
林志洋,5,感覺門市小姐態度改善，很親切。最愛黑糖多多還有海鹽羅宋。
毛瑞卿,5,永和老店，麵包真好吃，住在新店有过去就會去買。
Arsene JJ,5,羅送與酥皮麵包好吃，但個人還是喜歡肉鬆麵包。
Ya-Ju Chen,3,"品項非常多；台式麵包、歐式麵包、吐司、蛋糕，甚至還有豆沙餅、麵龜之類的，靠騎樓的櫃台 偶爾還有麵包可試吃
但整體價錢比起其他店家是有點小貴"
Lin Lin,3,烤布蕾38元，外層為法國麵包，咬起來很韌，嘴巴有點酸，布丁餡吃起來普普。
Chien-Hua Yang,5,東西好吃，又便宜，性價比高。
Yang Joyce,5,傳統口味，種類好多，平價，好吃。
