author_name,rating,text
0303 aretha,3,聽幾位素友的推薦，懷抱著期待而來。地點交通便利，從公館捷運站出來不到五分鐘即可抵達。餐廳外觀有些老舊（玻璃很黑，聽說是老派西餐廳的標準配備），內部裝潢就是很有年代感的西式餐廳風格，空間不算小，約可容納10幾桌客人，但是，許多角落堆滿了雜物，靠近吧台的那一個桌子上，甚至雜亂地擺滿了老闆一家的生活用品雜物跟吃一半的香蕉水果等等，實在凌亂。 …
Chu Angel,1,"不是第一次光顧了，今天母親節本來要帶媽媽來吃西餐的，因為臨時，訂位是訂到了，但是等我們到的時候人還是很多，老闆娘就叫我們等某一桌客人快吃完了，坐他們那一桌(環顧了一下還有其他桌有兩人可以坐的座位但是卻沒讓我們坐)，站著等了幾十分鐘入座了，但是桌面的餐盤和飲料杯就一直放在桌上，有請老闆娘幫我們收拾一下桌面，但是老闆娘只回一句：「我等一下再去收」，於是我們就在那裏""空等""!只看到老闆娘顧著問其他桌的客人要什麼飲料，經過我們旁邊卻也不來幫我們收拾桌面，請問一下，送飲料有那麼急嗎?為 …"
吳欣慧,5,十幾年來始終如一，真材實料，老闆娘依舊美麗！今天吃焗烤白醬猴頭菇，好吃😋！南瓜濃湯濃郁香甜！
Yu Chen Chen,4,"不管是湯還是餐點的醬汁都滿濃郁的
味道還不錯
老闆娘很熱情
但是是超級無敵忙的店家
就兩夫妻經營而已沒有其他幫手
所以人多的時候要等很久"
vivian Guo,4,素食做的像葷食西餐，味道很不錯！只是年初二中午客人很多，限時1個半小時，同桌的人餐點卻上的有快有慢⋯到最後慢吃的人有總被催促的感覺，吃得很倉促⋯不是非常好的經驗！可惜了美味的餐點～
子雲,3,"沙拉擺盤很好看，但其實很不方便吃
湯碗太小，湯匙太大，以致湯匙沒法放碗裡，若是沒一次喝完會很不方便
料理味道還行，但是客人想吃什麼，做老闆的不要搶著幫人做決定好嗎？
在吃飯的時候聽她們家人吵架挺倒胃口的，不要在營業場所管教孩子好嗎？"
楊浚庭,3,老闆娘非常熱情親切，介紹菜單很用心，上菜快速是真的有加分！不過個人覺得素牛排並沒有想象中的那麼驚艷，橙汁的話也很淡，或許下次可以嘗試別的餐點。
arag LU,4,已經開很久的素食排餐老店。近日內點了排餐和商業午餐。排餐口味十分新奇，多樣性十足，整套吃下來非常滿足。商業午餐點了辣番茄麵，很夠味、南瓜濃湯好喝。老闆娘很熱情...有一成服務費。
Linda Lee,2,"因為同學是素食主義者
我在Goole上找到這家餐廳
也在前一天打了電話訂位
今天到了之後，沒有人搭理
我說我訂位了，老闆娘就叫我坐在進門的第一桌
之後就看她忙著招呼其他客人
我們自己倒了水喝
過了20分鐘 ， 陸續來了二波人
她就過去給他們準備桌子 介紹菜色，倒水
此時，從我們進來已經是30分鐘過去了
我們忍不住跟她說 為什麼不給我們點餐
她才說要一個一個來
問題是我們是先到的呀！
終於給我們點餐了，沒有寫單，只是嘴上複誦
結果就是一下子就忘了！
最後餐點上桌已經是一個小時後了
而比我們晚到的二桌客人，早就已經吃飽了
這是一個非常不愉快的用餐經驗
以後再也不會來！"
楊雅蘭,3,"平常沒在吃素
嘗試了鐵板馬鈴薯排
吃起來是外層以素肉包覆馬鈴薯塊 口感還不錯
蘑菇醬和黑胡椒醬滿香的
套餐的南瓜濃湯 南瓜味重 好喝
副餐香椿麵包 兩小塊 普通
有附開胃醋飲和飯後飲料都沒什麼特別
雖然主餐覺得滿好吃的
但湯 麵包 飲料 太普通
這樣套餐要380+10% cp值不高
另外老闆老闆娘滿親切
老闆娘很有個性很可愛"
wen,5,"老闆娘很熱情～服務周到
餐點也很好吃～來吃很多年了，推薦！"
Wendy Chang,5,"吃了10幾年，老闆娘永遠這麼熱情漂亮。
餐點也十年如一日的好吃，一直是老公心中約會餐廳的首選。"
曉齡,5,自己做的素排（蔬菜排，蘿勒排，馬鈴薯排）外面少看到，特別好吃，素肉醬好好吃，有吃西餐的感覺，家人對餐點滿意，老闆娘熱情親切，感謝。
