author_name,rating,text
晉瑞鴻,5,從大學時期便常常拖個幾餐一次在這邊解決一餐，充滿回憶的老字號餐廳，呦喝複誦菜名熟悉的熱情，看似手忙腳亂卻又有紀律的送上特色串烤和奶茶，自助吧依然簡單幾樣卻又山珍美味，在這邊吃的不講究精緻，是一種氣氛，一種闔家歡樂的吵鬧聲，縱使與琳瑯滿目的同類型高單價高品質的餐廳相比，就是說不上會偶爾來這邊敘敘舊，或許餐點品質不高，但在這一定讓你覺得老闆很用心的經營。
蓁咪蓁,3,"滿懷期待來，原本還納悶為何有些網友評價冷淡，吃過就知道......確實還有待加強！
食物的口味、新鮮度都要再提升（肉普遍偏鹹；牛肉偏乾；豬肉表現反而比牛肉好；明明是烤雞翅，但是是白色的，只是塗上紅色醬料，口味還可以，但是不是烤焦香那種；水果新鮮度可以跟更好），水果種類很多，值得肯定，一般餐廳不會用這麼多種，連樹葡萄都有，但是新鮮度可以更好，葡萄都皺皺乾乾的，哈密瓜好像泡水水傷，西瓜非常不甜還有點乾，好像切的時間很久了。 …"
范琇茹Mascot Fan,4,很划算的吃到飽！老闆蔬果量給的很充足，可惜沒烤羊肉，讓不吃牛的我有些失落！因唯一的羊肉煮太老了！
楓,4,"不限時間的吃到飽餐廳
價位加服務費快600$
大部分的食材都是異國的
餐點都好吃，服務也不錯
肉類真的好好吃
給的都很大塊
老闆跟店員會介紹該沾什麼調味料吃
有些邊邊微焦好美味
自助吧的異國水果好多種
熱的拉茶也好喝
而且店內燈光氣氛還不錯"
林振剛,5,值得推薦的好店家~個人覺得飲料超甜~不過拉茶飛到很好喝搭配印度飛餅極甜組合、肉品調味偏鹹以外 沒甚麼缺點 至於說甚麼肉供應少不均問題 個人無感 我吃了五次肉 期間還有一直問要吃肉嗎 要吃肉嗎 要吃肉嗎 服務態度親切 整理餐盤速度也很快~重點不限時間早點到就可以吃到結束 極力推薦
曉君黃,5,其實頗像西餐吃到飽，不算義式（不要期望有披薩義麵🤣）但生菜種類&水果15~18種（竟然有白蓮霧&樹葡萄&牛奶果）喜歡吃蔬果的別錯過😁海鮮略少，淡菜 壽司 生魚片 德國豬腳 牛肉湯，老闆熱情招呼及介紹食材&桌邊切肉服務，牛小排讚讚，拉茶 甩餅 雞翅 菲力牛肉...烤香蕉🤣，食材多到無法吃的完全..甜點&冰淇淋，甜點的布丁很好吃！
林雅菁,5,湯非常濃郁好喝，烤餅淋上芝麻跟花生非常好吃還帶一點起司口感上也不會互搶味道。烤肉的部份牛肉、羊肉、豬肉肉質非常鮮嫩不會柴水份鎖在肉裡。副食有進口水果種類很多，沙拉、熟食、蛋糕、甜點及冰淇淋。真的會讓你吃的很撐，服務真的很好，很貼心上菜前都會講解菜色。這家餐廳很推薦且沒限時間。
寶兒,3,"2人用餐～
網路評價超高期待已久的踩點
個人感覺是一間主打生菜水果吃到飽的餐廳
生菜真的超新鮮，水果選擇超級多
至於肉類...我只吃到了～1牛排1雞翅2牛小排跟1豬肉，為何沒吃肉了呢！？因為沒派給我！這間的服務是好的！但肉的派發不均～有點可惜，在用餐時會不定時聽到廣播～慢慢吃～享受餐點～跟要吃飽喔！
我這個肉控等待我的肉肉等不到啊！
對了～自助吧的熱菜幾乎都是冷的！（那個羊肉真的很不行）
港覺很難過！
為何評3星～都是服務態度加分～
餐點..以晚餐700的來看，競爭對手很多喔^_^
加油吧老店，我是肉控～所以就此別過～掰～"
林鴻璽,5,老闆非常親切並且希望大家都能吃飽。桌邊服務的烤肉好吃之外還有許多冷菜和豐富的水果可以選擇。
萱,5,雖然裝潢老舊，但是食材方面看得出老闆的用心，以現在吃到飽的餐廳來說，這裡價位低但是食材很多都是進口的，尤其沙拉跟水果多吃一些就回本了，今天吃了3分熟的窯烤菲力，雖然看起來血淋淋但是入口確非常的甜美，原汁原味超好吃的。
Roger 駿,5,感覺老闆很用心也很親切，食物種類很多，也都很好吃，喜歡吃肉、生魚片、生菜、水果都很適合。環境整體氣氛也還不錯，真心推薦。
賴叔叔,5,吃到飽不限時，水果生菜跟不用錢一樣；烤肉焦香不失軟嫩；除了熟食部份稍單薄，但瑕不掩瑜，完全對得起價位
Elijah Chen,5,"很特別的一家吃到飽餐廳。一開始走進來覺得很不像一般外面吃的吃到飽，裝潢很古老所以沒有抱太多期待。沒想到東西很豐富也很好吃，重點是很有特色，水果區也超豐富，20幾種水果沒在怕你吃，而且還有很多外面餐廳吃不到的水果例如櫻桃釋迦等等。然後老闆跟店員也很有人情味，都會主動幫忙介紹菜色。
最後我的結論是：別看這家店外型不亮眼，裡面的內容真的是讓人大開眼界，未來一定會再找機會回來吃的！"
Jesse Tsao,2,"餐廳用餐環境不佳，明明有大片落地窗，窗簾永遠不拉開，室內只靠頂燈。地板有點油漬，走路得小心謹慎。
菜色十分豐富，尤其生菜種類多樣新鮮，都是國外進口，值得稱許。其他食材品質一般般，不要期望太高。印度拉茶和甩餅很甜，不能吃太甜者要留意。
老闆很殷勤,頻頻桌邊提醒和用麥克風廣播，多到我覺得已經擾人的地步。"
兒詩,5,肉肉豪邁好吃~水果新奇好吃~沙拉種類繁多好吃~很飽，服務很親切。
Elaine,4,"海鮮總類多樣 有蝦子 淡菜 生魚片
水果總類也是驚人的多 還有在吃到飽餐廳很難看到的草莓 石榴 櫻桃 釋迦
另外還有甜點蛋糕布丁 冰淇淋
竟然還有桌邊服務 有專人直接送上湯品 鮑魚 烤牛小排跟烤雞翅 另外現場直接拉的拉茶
老闆親切的問每一位客人是否有吃飽 非常好的老闆 值得推薦的一間餐廳"
李宜儒,5,食物種類非常豐富！肉類、海鮮、水果的品質都非常好，種類還比一般自助餐廳多。老闆及服務生非常熱情，會再訪。
ckpss93005,5,"店內的用餐環境非常舒適，我很喜歡這種裝修風格
讓人很有在家用餐的感覺，食物的選擇很豐富
最重要的是有源源不斷的窯烤肉品可以吃到飽，而且會一直來一直來
感覺就算沙拉吧不吃也能吃到撐XDD
並且餐點風格挺多變的，居然還提供甩餅與印度拉茶，真的很好喝!
讓我感到最驚豔的是水果的種類超級多樣，直接擺滿兩三張桌子那麼誇張
結果寫評論時才發現我忘記拍，這是其他吃到飽餐廳不會著重的
亞盧是真的把客人當作自己的家人在對待，老闆也會一直用廣播來問候客人，態度非常親切，不管是一個人來吃還是帶朋友來吃我都覺得是個很值得推薦的餐廳。"
張雅婷,5,"現拉 印度拉茶-香濃好喝

窯烤
茶香豬 - 豬腿肉的軟嫩口感 搭配 特製泡菜 無敵
菲力牛 - 6分熟度 搭配特製胡椒 無敵
牛小排 - 帶著油花 牛筋 穠纖合度 無敵

每桌客人一到，必先上
特製熱呼呼濃湯+印度甩餅 - 特製口味 無敵

店內特製泡菜
每道肉品「一定」要搭配食用，爽口+解膩，超好吃

國外「進口生菜沙拉」區
完全是一般外面吃不到的生菜，
芝麻葉！海珊瑚！再搭配特製油醋醬！完全開胃

當季水果區
非常多獨特且當季熱帶水果，每次都有不同驚喜，因為當季水果保證香甜

大推特推
已經光顧無限♾️次"
Hsinyue Chen,5,"這家店我喜歡！
氛圍很舒服，服務很熱情。
水果超豪華。
有一種被款待到家裡吃飯的感覺。"
栗塔,5,"食物很好吃！
肉類現烤超讚、水果很高級！
老闆跟服務生都好親切，很棒的店一定會再回訪，大推❤️"
