author_name,rating,text
咏瀅,5,咖啡新鮮，烘炒咖啡豆的技術更有一定的水平在，非常推薦大家品嚐
阿hui,5,老闆與老闆娘十分親切、客氣，會詳細依照喜愛的風味、預算去推薦，店內的饅頭及其他點心都十分美味，從國中知道這家店到現在我已經是三十出頭的女人的，可以屹立不搖這麼久，不是沒有他的道理在。非常推薦的店家，咖啡保有獨特的風味，尾韻留在口中十分甘甜。
sun dae,1,"饅頭的口感和表現不值得這個價
不是講求CP值 因爲吃完真的很空虛
屬於結構很鬆散很輕的饅頭
巧克力口味單顆$30
外面櫥窗只會顯示品項沒有標價
食量不大的女生 早餐吃一個不會飽
給家裡的中班小童當早餐剛剛好"
lu bubu,5,"是老店哦～老闆娘很親切☺️

蘭姆葡萄餅乾

價目表是老闆娘說可以po哦"
chen rebee,5,老店，饅頭綿密好吃，跟一般的饅頭口感很不一樣。
InDiGo靛（Sandymelodyivy）,4,"蘭姆葡萄餅乾低甜度，不膩口，不自覺地一個接著一個吃。
8個一盒，一盒NTD. 400
工作人員都很親切有耐心"
ichun liu,1,吃過最難吃的蛋糕
KuanYu Shen,5,用料真實~~超級喜歡吃芝麻口味!!
劉影,4,上次來過這家店，買了它的饅頭，鬆軟可口，口味花俏多樣，小小店面，外面看不見價目，進去才知道饅頭包子價錢不算貴。不過買了條手工蛋糕，沒有標價，結帳嚇了一跳，快四百元。這裡，除了買包子饅頭外，最後習慣先問清楚價錢再決定比較好。
Sighrido Cheng,5,"老闆很親切 , 願意分享咖啡的知識 . 自家烘焙咖啡豆沖泡口感很好"
cici 123,1,"大吉嶺紅茶價格不便宜
喝起來味道很怪
杯子不太乾淨"
鄭宇昕,4,饅頭的麵糰香氣很足，口味多元，但是有點小貴，偶爾吃吃很不錯
Joe Hsieh,5,開了相當久的老店，但口味依舊不變，一樣好吃，只要到公館幾乎都會買幾個回家當早餐。
Chiying Cheng,5,咖啡很好喝，詢問相關問題都很有耐心的回答
antma Lee,4,"位在羅斯福路巷子轉角處，店面不大，一樓前區架上擺放自製手工饅頭與麵包，還有咖啡豆，櫃檯後方是工作區，還有二樓喝飲料區。

咖啡豆，是老闆自己烘培的，價位滿適中，落在半磅 170-220之間，除了單品豆外，還有老闆調製的混合豆。"
Jason66 Jen,3,老店，口感不錯，買幾個放冰箱，肚子餓，方便吃
Elain Wu,5,萊姆葡萄餅 超愛 比日本品牌甜度低 價格低許多 不是每天有 可先預訂
lulu hsu,4,饅頭口感柔軟，調味適中恰當！尤其抹茶紅豆包，紅豆餡多不過甜！真材實料
Ivancy Yu,4,蔥卷不錯，麵有淡淡甜味，是溫暖的味道。
Kelly Yuan,5,歐式咖啡非常好喝，推薦！
佩華張,4,手工饅頭 好吃 有很多口味 喜歡吃鮮奶饅頭
Wu Linda,4,氣氛很輕鬆安寧
洛君瑤,5,最愛萊姆葡萄餅
zin w,5,悠閒又典雅的小店
Gina Lan,3,已經是老店了，手工饅頭不花俏的味道
黃保羅,3,還不錯~單價也合理。
楊長翰,5,賣了好多好多年了!
Chih-Horng Kuo,4,199?年就開的饅頭專賣店，口味不少，大部分都還不錯
feona,4,咖啡好喝 萊姆葡萄餅好吃
簡宏昌,3,饅頭口味多樣
Vip Lee (Nat),3,東西還可以。
阿光,2,普又貴
Dwi Hartati Izaldi,4,"(由 Google 提供翻譯) 台北市眾多steam頭店之一。這是一家很小的商店。您也可以在這裡找到抹茶紅豆bun頭。賣方很友善，對所有訪客和買方都很友好。除了蒸bun頭，他們還出售咖啡豆和一些餅乾。

(原始評論)
One of many steamed buns stores in Taipei. This one is quite small store. You can find matcha red bean buns here also. The seller …"
UNA LIN,5,"(由 Google 提供翻譯) 一個充滿我童年記憶的地方〜
健康美味的steam頭配一杯杏仁牛奶永遠是最好的:)

(原始評論)
A place full of my childhood memories ~
Healthy and tasty steam buns w a cup of almond milk is always the best :)"
蔡蔡,5,"(由 Google 提供翻譯) 我從小就曾經有他們的蒸汽bun頭，這是我的記憶，我愛他們的蒸汽bun頭，每種口味都很棒，我個人也喜歡他們的巧克力味蒸汽bun頭，這是最好的！紅豆steam頭也很棒。他們的服務也很棒，這裡的人們都很友好：)

(原始評論)
I used to have their steam buns since I was small, this place is my memory, and I love their steam buns, every …"
Ting Wai Tu,5,"(由 Google 提供翻譯) 每次我在這個街區閒逛，我都會得到他們的迷你紅豆包子。一口大小而不是壓倒紅豆沙的甜味，完美平衡。

(原始評論)
Every time I swing by this neighborhood I always get their mini red bean buns. Bite size and not overwhelming with the sweetness of the red bean paste, perfectly balanced."
Wanda Chang,5,"(由 Google 提供翻譯) 真•咖啡！

(原始評論)
真•咖啡！"
Teyen Wang,3,"(由 Google 提供翻譯) 咖啡

(原始評論)
Coffee"
Ryan Yen,4,"(由 Google 提供翻譯) 不錯

(原始評論)
Not bad"
kv zhao,4,"(由 Google 提供翻譯) 咖啡豆CP值高

(原始評論)
咖啡豆CP值高"
陳廷嘉,5,"(由 Google 提供翻譯) 好吃

(原始評論)
好吃"
33 Tsai,5,
tracy hung,4,
曾駿逸,4,
Herschel Wang,3,
Allen Lin (JingLun),4,
Marie Jane,5,
TU景文,3,
Collins Ker,4,
王靜山,2,
林貝瑞,5,
Shan-Yin Cheng,5,
語荷,5,
李宗達,5,
Jim Chen,2,
田草川香織,5,
